25.900000000000002	62.78442009621607	2.983115982169319	0.00337683199801648
26.	63.082748466311415	2.9834503081222783	0.0033099662445756446
26.1	63.38110993689662	2.9837780139776324	0.0032444245164242142
26.200000000000003	63.67950385253807	2.9840992308228493	0.003180180597404283
26.3	63.97792957078059	2.9844140871481697	0.0031172088057382463
26.400000000000002	64.27638646189051	2.984722708900075	0.003055483932730097
26.5	64.57487390860366	2.9850252195322864	0.0029949812997819986
26.6	64.8733913058786	2.985321740052271	0.0029356767015542157
26.700000000000003	65.17193806065445	2.9856123890729025	0.002877546408779515
26.8	65.47051359161375	2.9858972828571644	0.0028205671753764676
26.900000000000002	65.7691173289499	2.986176535366435	0.0027647161971522008
27.	66.0677487141392	2.98645025830599	0.0027099711431510416
27.1	66.36640719971749	2.9867185611677436	0.002656310118709333
27.200000000000003	66.6650922490611	2.98698155127722	0.0026037116512435485
27.3	66.96380333617223	2.987239333833304	0.002552154717258895
27.400000000000002	67.26253994546856	2.9874920119525497	0.0025016186782699985
27.5	67.56130157157696	2.987739686710324	0.002452083300870066
27.6	67.86008771913136	2.987982457179048	0.002403528799277376
27.700000000000003	68.1588979025746	2.9882204204707152	0.0023559357359027814
27.8	68.45773164596417	2.9884536717732315	0.0023092850710868767
27.900000000000002	68.7565884827819	2.98868230439084	0.0022635581729079876
28.	69.05546795574725	2.9889064097785853	0.0022187367235914877
28.1	69.3543696166345	2.989126077582924	0.0021748027847933974
28.200000000000003	69.65329302609334	2.9893413956732027	0.0021317388060816496
28.3	69.95223775347317	2.989552450179329	0.002089527561101965
28.400000000000002	70.25120337665095	2.989759325526701	0.0020481521289816545
28.5	70.55018948186208	2.9899621044674918	0.0020075960051890436
28.6	70.84919566353516	2.9901608681159595	0.001967842945305137
28.700000000000003	71.14822152412962	2.990355695981208	0.0019288770303661478
28.8	71.44726667397667	2.9905466659955637	0.0018906827165119974
28.900000000000002	71.74633073112356	2.990733854550603	0.0018532446858987323
29.	72.04541332118066	2.9909173365240274	0.0018165479687759247
29.1	72.34451407717172	2.991097185310617	0.0017805779236823329
29.200000000000003	72.64363263938719	2.991273472852716	0.0017453201323292967
29.3	72.9427686552402	2.9914462696673327	0.0017107604719422606
29.400000000000002	73.24192177912556	2.9916156448762905	0.0016768851367032526
29.5	73.54109167228154	2.9917816662314958	0.0016436805722896733
29.6	73.84027800265432	2.991944400143377	0.0016111335241930417
29.700000000000003	74.13948044476523	2.992103911707962	0.0015792309383756203
29.8	74.43869867958043	2.992260264731563	0.001547960079060085
29.900000000000002	74.73793239438345	2.9924135217579866	0.00151730842504525
30.	75.03718128265	2.9925637440920547	0.001487263706696475
30.1	75.33644504392538	2.9927109918247696	0.0014578139087006795
30.200000000000003	75.63572338370426	2.9928553238567495	0.0014289472673568425
30.3	75.93501601331295	2.992996797923143	0.0014006522008002033
30.400000000000002	76.23432264979385	2.993135470615921	0.0013729174213672282
30.5	76.5336430157923	2.993271397404548	0.0013457318473974833
30.6	76.83297683944565	2.9934046326626693	0.0013190845720600732
30.700000000000003	77.13232385427447	2.9935352296859037	0.0012929649514604358
30.8	77.431683799076	2.9936632407149637	0.0012673625292513055
30.900000000000002	77.73105641781962	2.9937887169556205	0.0012422670693012883
31.	78.03044145954443	2.9939117086003764	0.0012176685359754742
31.1	78.329838678259	2.994032264847519	0.0011935570682908123
31.200000000000003	78.6292478328427	2.9941504339210496	0.0011699230569207184
31.3	78.92866868694949	2.9942662630898247	0.0011467570345934498
31.400000000000002	79.22810100891336	2.994379798687708	0.0011240497144715373
31.5	79.52754457165545	2.9944910861301275	0.0011017920386002646
31.6	79.82699915259346	2.9946001699328946	0.0010799751180456797
31.700000000000003	80.12646453355252	2.9947070937321314	0.0010585901733862247
31.8	80.42594050067787	2.9948119002984845	0.0010376286752665999
31.900000000000002	80.72542684434936	2.9949146315554316	0.0010170822520194488
32.	81.02492335909761	2.9950153285976615	0.0009969426713584402
32.1	81.32442984352184	2.9951140317043743	0.0009772018756848966
32.2	81.6239461002092	2.9952107803590455	0.0009578519865183067
32.300000000000004	81.92347193565593	2.9953056132616074	0.0009388852532588561
32.4	82.22300716018988	2.9953985683472033	0.0009202940731610438
32.5	82.52255158789467	2.995489682798274	0.000902071045079035
32.6	82.82210503653532	2.9955789930626073	0.0008842088391248174
32.7	83.12166732748531	2.9956665348652747	0.0008667003356599293
32.800000000000004	83.42123828565522	2.9957523432241877	0.0008495385060137062
32.9	83.72081773942253	2.995836452463749	0.0008327165204756545
33.	84.02040552056323	2.99591889622908	0.0008162276202660498
33.1	84.32000146418422	2.9959997074977727	0.0008000652371720661
33.2	84.61960540865755	2.9960789185963255	0.0007842228939036627
33.300000000000004	84.91921719555577	2.9961565612102516	0.000768694232515842
33.4	85.21883666958843	2.996232666397541	0.0007534730713042382
33.5	85.51846367854012	2.9963072646008535	0.0007385532938996504
33.6	85.81809807320937	2.9963803856609226	0.0007239289743666134
33.7	86.11773970734924	2.996452058826743	0.0007095942151824522
33.800000000000004	86.4173884376086	2.9965223127692346	0.0006955432951194888
33.9	86.7170441234748	2.9965911755904338	0.0006817706122229694
34.	87.01670662721769	2.9966586748360697	0.0006682706469973142
34.1	87.3163758138342	2.996724837507405	0.0006550380135195527
34.2	87.6160515509946	2.996789690069529	0.0006420674054385857
34.300000000000004	87.91573370898944	2.9968532584652086	0.0006293536131174803
34.4	88.21542216067762	2.9969155681222808	0.000616891574631754
34.5	88.51511678143574	2.9969766439658514	0.0006046762933919523
34.6	88.81481744910798	2.997036510426298	0.0005927029008035216
34.7	89.11452404395745	2.9970951914517774	0.0005809665850442425
34.800000000000004	89.41423644861813	2.9971527105146882	0.0005694626878316776
34.9	89.71395454804808	2.997209090624087	0.0005581865679093147
35.	90.01367822948332	2.9972643543321973	0.0005471337459538963
35.1	90.31340738239274	2.9973185237456854	0.0005362997740121805
35.2	90.6131418984339	2.99737162053305	0.0005256803177555646
35.300000000000004	90.91288167140964	2.997423665933501	0.0005152711452183502
35.4	91.21262659722568	2.9974746807663926	0.0005050680926021222
35.5	91.512376573849	2.9975246854373028	0.0004950670728475906
35.6	91.81213150126688	2.997573699949882	0.00048526408704677155
35.7	92.111891281447	2.9976217439094484	0.00047565522720559967
35.800000000000004	92.41165581829827	2.997668836535425	0.0004662366251295943
35.9	92.71142501763227	2.9977149966647025	0.00045700452063527974
36.	93.01119878712565	2.9977602427619416	0.0004479552302427312
36.1	93.31097703628322	2.997804592927011	0.00043908511315751404
36.2	93.61075967640166	2.9978480648995807	0.00043039064222760053
36.300000000000004	93.91054662053412	2.9978906760697583	0.0004218683301360453
36.4	94.2103377834554	2.9979324434821613	0.00041351478047062717
36.5	94.51013308162791	2.997973383843757	0.00040532664513644905
36.6	94.8099324331682	2.998013513532721	0.0003973006300839414
36.7	95.10973575781418	2.998052848600144	0.0003894335549237067
36.800000000000004	95.40954297689309	2.9980914047811353	0.0003817222619773235
36.9	95.70935401329	2.9981291974982867	0.0003741636447784328
37.	96.00916879141695	2.99816624187036	0.0003667547019858519
37.1	96.30898723718272	2.998202552713901	0.0003594924862682296
37.2	96.6088092779632	2.9982381445546054	0.0003523740502941965
37.300000000000004	96.90863484257233	2.9982730316303288	0.000345396577472476
37.4	97.2084638612336	2.9983072278949217	0.0003385572682556596
37.5	97.50829626555222	2.998340747028346	0.0003318533941864817
37.6	97.80813198848769	2.9983736024383774	0.00032528225801799665
37.7	98.10797096432698	2.998405807267853	0.0003188412364263322
37.800000000000004	98.4078131286583	2.9984373743991504	0.0003125277402205205
37.9	98.70765841834522	2.998468316459205	0.00030633928246532536
38.	99.00750677150161	2.998498645825317	0.00030027336208601996
38.1	99.3073581274667	2.9985283746298372	0.00029432755468407633
38.2	99.60721242678089	2.998557514764433	0.0002884994756957538
38.300000000000004	99.90706961116194	2.9985860778857947	0.00028278680872519324
38.400000000000006	100.20692962348176	2.998614075419733	0.00027718723742075756
38.5	100.5067924077433	2.9986415185651367	0.00027169857332860666
38.6	100.80665790905854	2.9986684182995824	0.00026631858816015223
38.7	101.1065260736262	2.9986947853839796	0.00026104511334780576
38.800000000000004	101.4063968487103	2.9987206303650806	0.00025587607694889435
38.900000000000006	101.70627018261919	2.9987459635812805	0.0002508093899589132
39.	102.00614602468471	2.998770795165939	0.0002458430316209685
39.1	102.30602432524205	2.9987951350523234	0.00024097502944184956
39.2	102.60590503560984	2.9988189929767417	0.000236203402437254
39.300000000000004	102.9057881080706	2.998842378482564	0.00023152626624779656
39.400000000000006	103.20567349585176	2.9988653009240855	0.00022694173083869992
39.5	103.50556115310688	2.998887769471878	0.0002224479800360876
39.6	103.80545103489743	2.9989097931116313	0.00021804321761463113
39.7	104.10534309717463	2.998931380654478	0.00021372566152423438
39.800000000000004	104.40523729676191	2.9989525407353836	0.00020949362067314083
39.900000000000006	104.70513359133776	2.998973281818332	0.0002053453641703809
40.	105.00503193941853	2.998993612200261	0.00020127926915411066
40.1	105.30493230034223	2.999013540014019	0.00019729364737484646
40.2	105.6048346342518	2.999033073230734	0.0001933869725689984
40.300000000000004	105.90473890207953	2.9990522196634166	0.00018955766734053375
40.400000000000006	106.20464506553131	2.999070986971764	0.00018580417134650133
40.5	106.50455308707117	2.9990893826613103	0.00018212502084222134
40.6	106.80446292990663	2.9991074140933023	0.00017851867539773897
40.7	107.10437455797356	2.9991250884789666	0.00017498376791992172
40.800000000000004	107.40428793592199	2.999142412887186	0.00017151886311240618
40.900000000000006	107.70420302910195	2.999159394250109	0.00016812257114473281
41.	108.0041198035496	2.999176039358891	0.00016479350791518056
41.1	108.3040382259736	2.9991923548731876	0.0001615303887092386
41.2	108.60395826374182	2.999208347317226	0.00015833189195292097
41.300000000000004	108.90387988486835	2.999224023091221	0.0001551966903434819
41.400000000000006	109.20380305800053	2.9992393884634843	0.00015212360438887404
41.5	109.50372775240663	2.9992544495806137	0.000149111329497108
41.6	109.80365393796338	2.999269212468841	0.00014615874590616511
41.7	110.10358158514408	2.9992836830309053	0.0001432645831300842
41.800000000000004	110.40351066500656	2.99929786705799	0.00014042775831058743
41.900000000000006	110.70344114918186	2.9993117702211265	0.00013764711468411194
42.	111.00337300986267	2.999325398083935	0.00013492154095293807
42.1	111.30330621979245	2.9993387560962077	0.0001322499173283974
42.2	111.60324075225425	2.9993518496034755	0.00012963116660103706
42.300000000000004	111.90317658106012	2.9993646838408052	0.00012706430254639405
42.400000000000006	112.2031136805408	2.999377263944235	0.00012454824797280916
42.5	112.50305202553515	2.999389594944006	0.00012208204509532063
42.6	112.80299159138048	2.9994016817740077	0.00011966464796841032
42.7	113.10293235390222	2.9994135292686552	0.0001172951328953853
42.800000000000004	113.40287428940462	2.9994251421671505	0.00011497253638027098
42.900000000000006	113.70281737466112	2.999436525115115	0.00011269592903317799
43.	114.00276158690501	2.9994476826647847	0.0001104644155791417
43.1	114.30270690382052	2.999458619280901	0.00010827705807513659
43.2	114.60265330353364	2.999469339337731	0.000106133029476047
43.300000000000004	114.90260076460358	2.9994798471228563	0.00010403144585780541
43.400000000000006	115.20254926601402	2.9994901468399413	0.00010197148013979373
43.5	115.50249878716482	2.999500242609116	0.00009995231664559726
43.6	115.80244930786384	2.999510138468134	0.00009797313680336707
43.7	116.10240080831866	2.9995198383763055	0.00009603313060325127
43.800000000000004	116.40235326912881	2.9995293462137864	0.00009413156192295523
43.900000000000006	116.702306671278	2.9995386657825	0.000092267637805675
44.	117.00226099612644	2.999547800812394	0.00009044059936512393
44.1	117.3022162254035	2.999556754956534	0.00008864974745392076
44.2	117.60217234120026	2.999565531796269	0.00008689436299392166
44.300000000000004	117.90212932596245	2.9995741348433143	0.00008517375533756901
44.400000000000006	118.20208716248344	2.999582567537928	0.000083487199731279
